-13.0135000,-12.9885000,-38.5405000,-38.4969000
937567191,-13.0080314,-38.5039643
937567194,-13.0077035,-38.5040038
937567196,-13.0073851,-38.5040421
937567198,-13.0071999,-38.5040644
937567203,-13.0068555,-38.5039148
937567210,-13.0066979,-38.5037764
937567211,-13.0065769,-38.5036701
937567213,-13.0065512,-38.5036476
937567214,-13.0064624,-38.5037472
937567216,-13.0065519,-38.5038646
937567226,-13.0067734,-38.5041550
937567228,-13.0071911,-38.5042547
937567230,-13.0076149,-38.5041785
937567231,-13.0076443,-38.5041732
937567232,-13.0078131,-38.5042819
937567233,-13.0076740,-38.5043249
937567245,-13.0075199,-38.5043725
937567248,-13.0073390,-38.5043527
937567251,-13.0070923,-38.5043256
937567252,-13.0069422,-38.5043091
937567253,-13.0069218,-38.5043331
937567256,-13.0067645,-38.5045175
937567267,-13.0067671,-38.5045720
937567270,-13.0067828,-38.5049027
937567272,-13.0067912,-38.5050794
937567275,-13.0068889,-38.5055325
937567277,-13.0069198,-38.5055797
937567476,-13.0094045,-38.5083812
937567514,-13.0110323,-38.5071538
937567379,-13.0021215,-38.5035085
937567526,-13.0111513,-38.5067709
740233546,-13.0112957,-38.5069504
937567537,-13.0067631,-38.5071220
937567544,-13.0083519,-38.5062686
937567546,-13.0083802,-38.5062480
937567548,-13.0085944,-38.5060460
937567551,-13.0089421,-38.5057203
937567554,-13.0089906,-38.5056791
937567556,-13.0094919,-38.5053698
937567559,-13.0094595,-38.5049658
937567561,-13.0096821,-38.5046009
937567579,-13.0092331,-38.5048380
937567584,-13.0084610,-38.5049411
937567586,-13.0081538,-38.5050029
937567588,-13.0073412,-38.5050730
937567590,-13.0072482,-38.5049328
937567598,-13.0084084,-38.5039805
937567602,-13.0080931,-38.5039228
937567604,-13.0076161,-38.5039846
937567609,-13.0067308,-38.5038486
937567613,-13.0068763,-38.5042237
937567581,-13.0086753,-38.5048957
937567475,-13.0080593,-38.5081565
937567486,-13.0098101,-38.5083561
627162601,-13.0111309,-38.5071804
937595951,-13.0105576,-38.5106614
937595981,-13.0104488,-38.5089602
937595971,-13.0101155,-38.5089915
937595949,-13.0104654,-38.5106608
852141282,-12.9543653,-38.3470854
676812904,-12.9513132,-38.3696515
937567132,-13.0073866,-38.5059403
937567119,-13.0067429,-38.5073992
772835780,-13.0084862,-38.5287766
937567469,-13.0064568,-38.5082854
937595960,-13.0096632,-38.5089748
937567479,-13.0095308,-38.5082762
937567527,-13.0111693,-38.5067064
937595950,-13.0105699,-38.5106154
937567536,-13.0066944,-38.5072828
624986929,-12.9953128,-38.5047390
904346454,-12.9998546,-38.5280822
904346451,-12.9998221,-38.5280366
772835796,-13.0089134,-38.5302821
624987555,-12.9965247,-38.5063192
624988045,-12.9975443,-38.5030925
923288468,-12.9948545,-38.5204211
627161503,-13.0008607,-38.5084775
624988204,-12.9995724,-38.5047623
627160765,-13.0018686,-38.5091570
627162219,-13.0041220,-38.5104920
625042003,-12.9980069,-38.4998245
627165059,-13.0010134,-38.5106529
923288593,-12.9944123,-38.5172172
624987451,-12.9956610,-38.5052603
624987375,-12.9941846,-38.5048598
624986879,-12.9948792,-38.5055620
627160777,-13.0017308,-38.5090166
624987370,-12.9939454,-38.5042058
625042041,-12.9978797,-38.4996938
624987814,-12.9975715,-38.5046512
624988443,-12.9969887,-38.5016406
923288508,-12.9948628,-38.5189898
627160776,-13.0016283,-38.5089126
624987270,-12.9937797,-38.5061693
624986957,-12.9950027,-38.5036685
627161471,-13.0011872,-38.5088139
627163203,-13.0075860,-38.5121142
627162207,-13.0056674,-38.5113866
625044160,-12.9945431,-38.5021062
625042314,-12.9954874,-38.5013152
624987405,-12.9969385,-38.5056949
923288482,-12.9948695,-38.5200103
904222750,-12.9955698,-38.5215659
627160779,-13.0015180,-38.5090465
735317523,-12.9942914,-38.5101602
624987008,-12.9945865,-38.5022443
625042172,-12.9968511,-38.4995154
625043030,-12.9925784,-38.5015824
624988342,-13.0014096,-38.5035138
904222752,-12.9956993,-38.5215660
624987284,-12.9937716,-38.5059085
625042332,-12.9954046,-38.5015027
627160711,-13.0002553,-38.5076952
624987070,-12.9935486,-38.5027859
625044228,-12.9942790,-38.5023289
923288518,-12.9946803,-38.5179348
627160749,-13.0005211,-38.5074066
624987471,-12.9954327,-38.5049974
627165039,-13.0005919,-38.5107035
624987852,-12.9962872,-38.5042424
624987128,-12.9936156,-38.5032784
627165026,-13.0004513,-38.5108610
624986901,-12.9949486,-38.5053572
904222821,-12.9953687,-38.5222223
625042064,-12.9973580,-38.4992247
624987713,-12.9975930,-38.5049953
627165092,-13.0016898,-38.5113347
624986842,-12.9954289,-38.5060746
624987786,-12.9976650,-38.5047449
627160774,-13.0018131,-38.5087246
624987521,-12.9960025,-38.5062565
735317332,-12.9950029,-38.5203379
904222760,-12.9963450,-38.5222802
624987039,-12.9947031,-38.5050229
625042197,-12.9967419,-38.4996774
624987895,-12.9965578,-38.5033986
624987420,-12.9965270,-38.5055084
624988441,-12.9967992,-38.5019030
923288429,-12.9955549,-38.5219626
923288525,-12.9945954,-38.5180585
624987945,-12.9960031,-38.5022739
624987760,-12.9976757,-38.5048998
625042667,-12.9952588,-38.5010544
627160763,-13.0013493,-38.5092217
624988440,-12.9966407,-38.5019137
624988445,-12.9969642,-38.5013652
624986987,-12.9954176,-38.5022143
627161884,-13.0010975,-38.5102156
627160772,-13.0020074,-38.5092977
624986817,-12.9948213,-38.5059515
625042259,-12.9957953,-38.5010317
923135700,-12.9945744,-38.5217919
627160739,-13.0009361,-38.5078093
624987883,-12.9960746,-38.5049266
627161381,-12.9991421,-38.5077075
923288501,-12.9949095,-38.5192461
624988412,-12.9960801,-38.5020365
923288616,-12.9945587,-38.5165464
625044249,-12.9942701,-38.5025160
624988387,-13.0002406,-38.5027670
624986943,-12.9949819,-38.5039481
624987306,-12.9932648,-38.5043996
627160764,-13.0015807,-38.5094562
627164503,-12.9982989,-38.5127438
624987909,-12.9968198,-38.5025193
624987457,-12.9955373,-38.5051507
627160773,-13.0021926,-38.5091093
625042065,-12.9972264,-38.4992354
923288497,-12.9950458,-38.5191480
627165013,-13.0000055,-38.5114805
625042227,-12.9962120,-38.5006939
624988519,-12.9980244,-38.4999099
923288502,-12.9949749,-38.5188204
624987056,-12.9940513,-38.5032839
624987089,-12.9933470,-38.5024924
624988218,-12.9993442,-38.5043704
923288489,-12.9949053,-38.5195687
923135693,-12.9945286,-38.5215063
627162137,-13.0024920,-38.5079532
627160778,-13.0016111,-38.5091409
627161501,-13.0012034,-38.5081296
624988096,-12.9975635,-38.5032846
627161488,-13.0015298,-38.5084659
627160725,-13.0006703,-38.5080978
627162105,-13.0025574,-38.5084803
627162195,-13.0057808,-38.5113325
627162064,-13.0039233,-38.5104554
904185441,-12.9952838,-38.5214975
624986967,-12.9950456,-38.5033849
857548869,-13.0064844,-38.5258277
937595959,-13.0098488,-38.5100604
725845886,-13.0097064,-38.5121747
725845879,-13.0098904,-38.5089015
772835794,-13.0092108,-38.5300755
627162909,-13.0079546,-38.5153830
857548962,-13.0034839,-38.5244960
857548938,-13.0030762,-38.5253664
857548960,-13.0034878,-38.5246154
857548957,-13.0035205,-38.5248085
857548955,-13.0033598,-38.5248648
857548954,-13.0033036,-38.5250888
627162491,-13.0079570,-38.5091011
624988804,-13.0011447,-38.5014709
624988631,-12.9993392,-38.5001409
624988789,-13.0007999,-38.5016607
624988833,-13.0015585,-38.5007114
624988606,-12.9988607,-38.5011923
624988656,-12.9993228,-38.4996914
624988585,-12.9987057,-38.5014109
624988556,-12.9985638,-38.5015214
624988700,-13.0006395,-38.5022103
624988758,-13.0005470,-38.5019087
624990812,-12.9976815,-38.4973557
625042596,-12.9936645,-38.5002039
624990810,-12.9972354,-38.4971977
624990814,-12.9980989,-38.4975636
625042584,-12.9942262,-38.5007495
625042570,-12.9944781,-38.5010472
625042558,-12.9946080,-38.5013626
625044293,-12.9922064,-38.5010770
624990652,-13.0003423,-38.4920863
904481629,-12.9950844,-38.5267780
625042290,-12.9955499,-38.5012342
735317175,-12.9887225,-38.5129299
937567541,-13.0074504,-38.5060254
937567593,-13.0071835,-38.5048133
937567595,-13.0085014,-38.5041124
937567606,-13.0064963,-38.5036630
937567615,-13.0071876,-38.5042897
627163207,-13.0099289,-38.5115638
627162343,-13.0100575,-38.5110174
625083230,-12.9897132,-38.4971410
627162142,-13.0028584,-38.5068818
627162332,-13.0085403,-38.5110507
865374016,-13.0070431,-38.5101027
627162268,-13.0069471,-38.5093497
627162308,-13.0079957,-38.5101933
857542084,-13.0041123,-38.5304599
904291404,-13.0002148,-38.5303338
896138944,-12.9929404,-38.5220045
896138892,-12.9924339,-38.5230146
904185436,-12.9950631,-38.5218567
625043210,-12.9917444,-38.5015488
937595961,-13.0097778,-38.5089727
625079398,-12.9906834,-38.4972625
857541696,-13.0058868,-38.5304146
857541710,-13.0063978,-38.5309470
857541735,-13.0063845,-38.5311903
857541903,-13.0070177,-38.5322893
857541907,-13.0076033,-38.5322067
857541909,-13.0077090,-38.5323333
857541914,-13.0083159,-38.5318808
857541963,-13.0075467,-38.5289071
625957951,-13.0049692,-38.5013424
625957953,-13.0050478,-38.5018388
625958004,-13.0047779,-38.5019794
625957431,-13.0084681,-38.5015856
625955883,-13.0070740,-38.4985539
625956394,-13.0070324,-38.4980506
625956657,-13.0081265,-38.4981492
625956686,-13.0072666,-38.4981063
625957196,-13.0066505,-38.5002970
625957200,-13.0067009,-38.5002961
625957207,-13.0068536,-38.5013115
735317658,-13.0076509,-38.4984802
937567369,-13.0077080,-38.4984588
736586533,-13.0104694,-38.5094339
627162558,-13.0096559,-38.5077244
627162592,-13.0103705,-38.5070767
627162630,-13.0063045,-38.5093407
627162640,-13.0063267,-38.5092537
627162658,-13.0064027,-38.5091121
627162686,-13.0063100,-38.5082490
736598617,-13.0106794,-38.5104319
736598763,-13.0104165,-38.5100834
627162549,-13.0096506,-38.5082312
627162689,-13.0108931,-38.5082053
736598878,-13.0102432,-38.5111249
624988233,-12.9994679,-38.5041701
624988237,-12.9997756,-38.5041021
624988250,-13.0002203,-38.5042896
624988286,-13.0006491,-38.5043287
624988300,-13.0010490,-38.5041899
624988315,-13.0012643,-38.5039830
624988328,-13.0014399,-38.5036525
624988779,-13.0006133,-38.5017881
624989104,-13.0034479,-38.5025550
624989508,-13.0039833,-38.4998304
624989788,-13.0036907,-38.4984350
625958123,-13.0062961,-38.5021401
735126270,-13.0000899,-38.5050169
735317704,-13.0049441,-38.5027122
937567375,-13.0064535,-38.5003435
740234932,-12.9951247,-38.4971398
624990759,-13.0010470,-38.4922773
624990808,-12.9957560,-38.4965008
625042957,-12.9946880,-38.4972858
625042970,-12.9955598,-38.4990932
625042985,-12.9957193,-38.4992168
625043004,-12.9959907,-38.4993552
625079018,-12.9937688,-38.4957706
904222795,-12.9954978,-38.5220947
923122598,-12.9949862,-38.5249134
923122605,-12.9959350,-38.5240889
923122631,-12.9957205,-38.5242159
923288343,-12.9957611,-38.5229192
923288348,-12.9959265,-38.5230010
904291542,-13.0006581,-38.5300514
904291545,-13.0007470,-38.5298941
923312123,-12.9896918,-38.5215211
772835779,-13.0099205,-38.5307653
857548846,-13.0065318,-38.5253362
736782399,-13.0101481,-38.5322689
857548852,-13.0055662,-38.5256020
857548862,-13.0059921,-38.5253861
857548867,-13.0060353,-38.5255564
857548872,-13.0070979,-38.5255935
857548874,-13.0072062,-38.5249786
857548876,-13.0077676,-38.5249282
857548879,-13.0076696,-38.5243534
857548880,-13.0070285,-38.5243431
857542168,-13.0076405,-38.5304267
857542173,-13.0071083,-38.5292787
857542198,-13.0073929,-38.5286187
627162540,-13.0096822,-38.5090636
627163202,-13.0099114,-38.5090586
937595972,-13.0104239,-38.5090548
627162427,-13.0079909,-38.5093387
740235552,-13.0102487,-38.5101745
937567145,-13.0090054,-38.5056282
937567147,-13.0095693,-38.5052605
937567148,-13.0094884,-38.5050345
937567150,-13.0093491,-38.5048983
937567152,-13.0092230,-38.5048356
937567154,-13.0089484,-38.5048234
627161428,-12.9990189,-38.5075847
627161618,-12.9992422,-38.5071140
627161663,-12.9987814,-38.5079861
929302760,-12.9925873,-38.5205764
929302730,-12.9929349,-38.5204235
923174651,-12.9926605,-38.5202116
923174606,-12.9936537,-38.5196483
923174670,-12.9945626,-38.5218885
923174660,-12.9931888,-38.5207091
923288550,-12.9946217,-38.5168163
923292859,-12.9913287,-38.5197978
923292865,-12.9911752,-38.5197726
923292869,-12.9904860,-38.5194822
904330915,-12.9995737,-38.5296316
904398998,-12.9962215,-38.5272520
904399097,-12.9964025,-38.5278599
923288731,-12.9936986,-38.5181573
923288782,-12.9935241,-38.5180335
923288752,-12.9932924,-38.5188217
923288754,-12.9930830,-38.5186295
923288757,-12.9930290,-38.5184439
923288759,-12.9930449,-38.5183690
923288764,-12.9934384,-38.5180140
923288724,-12.9932131,-38.5190138
922090745,-12.9912085,-38.5205042
922090749,-12.9922830,-38.5203814
922090750,-12.9923715,-38.5204063
922090751,-12.9924084,-38.5204592
929302767,-12.9924345,-38.5208186
922090753,-12.9924424,-38.5207301
929302765,-12.9925103,-38.5207918
929302763,-12.9925574,-38.5207489
929302761,-12.9925940,-38.5206872
929302750,-12.9924868,-38.5204726
929302752,-12.9925495,-38.5205075
923135678,-12.9943156,-38.5212246
923174574,-12.9941510,-38.5209336
625044573,-12.9909267,-38.5017785
625044615,-12.9904297,-38.5021355
904553009,-12.9981417,-38.5261555
904553011,-12.9983011,-38.5262762
904553012,-12.9983560,-38.5263486
904556677,-12.9971263,-38.5250680
937595990,-13.0103837,-38.5085397
624988357,-13.0006609,-38.5031868
772835782,-13.0093257,-38.5319737
736786208,-13.0094282,-38.5320296
791235294,-12.9115532,-38.3034141
937595982,-13.0106368,-38.5082118
895785987,-13.0101685,-38.5107285
857548936,-13.0026419,-38.5254896
736590386,-12.9889439,-38.5123433
736590523,-12.9890603,-38.5123658
736590558,-12.9888250,-38.5123045
736590770,-12.9880231,-38.5119558
736590827,-12.9878511,-38.5119862
736591240,-12.9879399,-38.5116412
736591921,-12.9884936,-38.5124319
736591997,-12.9879794,-38.5121259
736592027,-12.9881786,-38.5117733
736592073,-12.9886928,-38.5120793
736592251,-12.9885001,-38.5116042
736592383,-12.9886932,-38.5113642
736592414,-12.9889965,-38.5116212
625045319,-12.9879135,-38.5054786
625046331,-12.9882450,-38.5044653
625046355,-12.9883779,-38.5043483
625046368,-12.9887663,-38.5042056
625046569,-12.9893301,-38.5046707
625046922,-12.9871259,-38.5011729
625047482,-12.9883629,-38.5034021
625047505,-12.9882532,-38.5027871
625047659,-12.9883137,-38.5020204
625047691,-12.9883756,-38.5016597
625047723,-12.9886297,-38.5009922
625047772,-12.9887414,-38.5035255
625047819,-12.9885580,-38.5029087
625047830,-12.9888320,-38.5024416
625047840,-12.9890649,-38.5022209
625048185,-12.9876253,-38.5009259
625048234,-12.9872960,-38.5012387
625045065,-12.9864856,-38.5037132
625045111,-12.9875129,-38.5051057
736783623,-13.0105131,-38.5325465
736783680,-13.0101806,-38.5320090
627161609,-12.9983319,-38.5073755
627161687,-12.9988723,-38.5085535
627161717,-12.9984880,-38.5091959
627161731,-12.9988752,-38.5092842
627161799,-13.0007613,-38.5090738
627161859,-13.0006500,-38.5091686
627161871,-13.0003760,-38.5095172
627162283,-13.0069457,-38.5100551
624989930,-12.9994661,-38.4958849
624989979,-12.9994324,-38.4952227
624990025,-12.9995159,-38.4950640
996909333,-12.9991330,-38.5234801
1018551874,-12.9947849,-38.5174419
1001106976,-12.9971470,-38.5241863
937604068,-13.0088123,-38.5083249
1154655681,-13.0105270,-38.4997192
1154655683,-13.0104975,-38.4995097
1006932868,-13.0170228,-38.4880611
1006932851,-13.0165058,-38.4883807
1006974322,-13.0130929,-38.4916718
1010725146,-13.0143043,-38.4889831
1010827512,-13.0118602,-38.5057012
1010827517,-13.0121409,-38.5056393
1010827521,-13.0122245,-38.5053174
1010827526,-13.0117436,-38.5049419
1010827529,-13.0115868,-38.5045450
1010827534,-13.0115515,-38.5042722
1010827537,-13.0113255,-38.5039334
1010827540,-13.0108865,-38.5030107
1010827541,-13.0108865,-38.5020344
1010827545,-13.0110328,-38.5018949
1010827548,-13.0112941,-38.5018842
1010827554,-13.0114823,-38.4962945
1010827558,-13.0114909,-38.4942199
1010827563,-13.0115353,-38.4939248
1010827567,-13.0116660,-38.4936727
1012153965,-13.0104869,-38.4979938
1014938186,-13.0019450,-38.5326505
1014938188,-13.0017986,-38.5326934
1018504154,-13.0028957,-38.5073388
1018504169,-13.0030313,-38.5077769
1018504186,-13.0031733,-38.5076382
1018504187,-13.0027536,-38.5074775
1018373532,-12.9982421,-38.5094262
1018373599,-12.9997635,-38.5072735
1018373544,-12.9980321,-38.5095049
1018373540,-12.9979199,-38.5093919
1018373597,-13.0000179,-38.5074973
1018373559,-12.9990402,-38.5078310
1018373533,-12.9980922,-38.5090050
1018373593,-13.0000321,-38.5076204
1018373595,-12.9999646,-38.5075611
1018373537,-12.9979914,-38.5092649
1018373541,-12.9979834,-38.5093681
1018373534,-12.9979217,-38.5090689
1018373601,-13.0002913,-38.5075068
1018373603,-13.0001815,-38.5076382
1018373352,-13.0026925,-38.5072349
1018373591,-13.0000869,-38.5075549
1018373600,-12.9998748,-38.5071403
1018373538,-12.9978884,-38.5093035
1018373461,-13.0046256,-38.5091027
1018520420,-12.9946571,-38.5186898
1018520421,-12.9947425,-38.5195485
1018520422,-12.9945549,-38.5195682
1018520430,-12.9944695,-38.5187095
1018520432,-12.9954679,-38.5187187
1018551825,-12.9899551,-38.5197486
1018551860,-12.9925686,-38.5208644
1018551850,-12.9893865,-38.5201819
1018551988,-12.9934050,-38.5201671
1018551951,-12.9897134,-38.5194924
1018551954,-12.9897251,-38.5197915
1018551944,-12.9894511,-38.5196026
1018552043,-12.9915755,-38.5252096
1018552044,-12.9914814,-38.5251667
1018552049,-12.9917532,-38.5245551
1018552053,-12.9915546,-38.5244157
1018552056,-12.9916591,-38.5242655
1018552060,-12.9923595,-38.5246195
1018552064,-12.9922655,-38.5248126
1018552067,-12.9918473,-38.5245873
1018552018,-12.9926344,-38.5207882
1018552027,-12.9929532,-38.5207587
1018552020,-12.9926083,-38.5204583
1110677289,-12.9982012,-38.5065860
937595991,-13.0108867,-38.5071327
